,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4517,8444,38.00584750325561,21.502923751627804,16.502923751627804,7.261611410973046,1.1963108445970132,54.6284304702074,13.333333333333258,26.66666666666697,20.0,75.99999999999997,-0.0027016853773984,5.0,3.75,31.25,203765.82508828,0.3067484662576669,1630.0
4518,8445,33.730961708407904,15.865480854203952,17.865480854203952,6.9648937920644585,0.7196745805507394,58.04873245723663,6.666666666666743,3.33333333333303,25.0,60.99999999999998,0.0006584920201941,7.5,3.75,36.25,131855.34064318,0.0,1635.0
4519,8446,31.26943839876367,15.634719199381834,15.634719199381834,6.653050714092615,0.3262652020631158,58.04873245723663,13.333333333333258,6.66666666666697,40.0,48.99999999999998,-0.0018087444470422,7.5,5.0,37.5,61005.08589784,-0.3058103975535187,1635.0
4520,8447,28.98275349231517,19.991376746157584,8.991376746157584,5.934050573640434,-0.3141879507112524,53.38168423297746,3.333333333333257,6.66666666666697,20.0,36.99999999999998,-0.0015009944087958,7.5,6.25,33.75,35477.96035428,0.3067484662576669,1630.0
4521,8448,27.968235951138013,14.984117975569006,12.984117975569006,5.701967266179281,-0.4370170065379248,57.0964187084772,6.666666666666743,3.33333333333303,40.0,28.99999999999998,-0.0005929389759176,7.5,6.25,38.75,50294.38679414,0.0,1635.0
4522,8449,23.475755815466982,13.737877907733491,9.737877907733491,5.455155931089394,-0.5470626733022508,57.0964187084772,13.333333333333258,6.66666666666697,100.0,44.99999999999998,-0.0005929389759176,7.5,8.75,41.25,28358.44639077,0.0,1635.0
4523,8450,23.475755815466982,13.737877907733491,9.737877907733491,5.199618207801677,-0.642080317271974,57.0964187084772,6.666666666666743,3.33333333333303,100.0,59.99999999999998,0.0030674846625766,7.5,10.0,42.5,29154.46462565,0.0,1635.0
4524,8451,20.6559111796837,11.32795558984185,9.32795558984185,4.940155681489841,-0.7212342748670482,57.0964187084772,10.0,10.0,66.66666666666666,65.3333333333333,0.0012307692307692,7.5,12.5,47.5,109409.69754218,0.0,1635.0
4525,8452,16.329931618441606,8.164965809220803,8.164965809220803,4.680575004960701,-0.7846519611169507,57.0964187084772,10.0,10.0,66.66666666666666,74.66666666666664,0.0,7.5,12.5,47.5,66382.63494861,-0.3058103975535187,1635.0
4526,8453,9.660917830601647,8.330458915300824,1.3304589153008235,4.024999546085383,-1.1521819359938164,51.18810354182055,10.0,10.0,33.33333333333333,73.3333333333333,-0.0033527601944545,2.5,11.25,41.25,62742.48521481,0.3067484662576669,1630.0
4527,8454,8.432740426896544,3.216370213448272,5.216370213448272,3.864363507979533,-1.0502543792797328,56.082276252580286,13.333333333333258,6.66666666666697,66.66666666666666,66.66666666666664,-0.0012158054711246,2.5,12.5,47.5,44693.99090935,-0.3058103975535187,1635.0
4528,8455,9.660917830601647,8.330458915300824,1.3304589153008235,3.295610332734441,-1.29520604361986,50.6167435825909,3.333333333333257,6.66666666666697,33.33333333333333,53.3333333333333,-0.004270191387115,0.0,12.5,42.5,17868.72628519,-0.3067484662576669,1630.0
4529,8456,14.142135623599644,14.57106781179982,-0.4289321882001786,2.413588781385897,-1.7417820759747231,45.80898937872944,3.333333333333257,6.66666666666697,0.0,39.99999999999997,-0.0039821016491247,0.0,13.75,38.75,69729.76821898,0.0,1625.0
4530,8457,16.865480854121415,15.432740427060708,1.4327404270607076,1.695040970142827,-1.9682639097742345,45.80898937872944,10.0,10.0,33.33333333333333,33.3333333333333,-0.0061162079510703,-2.5,13.75,38.75,67329.99450626,0.0,1625.0
4531,8458,18.37873166935242,15.18936583467621,3.189365834676209,1.112759454551906,-2.0404363402921244,45.80898937872944,13.333333333333258,6.66666666666697,50.0,36.66666666666664,-0.0045918463068235,-5.0,13.75,38.75,119069.14791906,0.6153846153846176,1625.0
4532,8459,18.37873166935242,5.1893658346762095,13.18936583467621,1.441595766216551,-1.3692800229019837,56.20093644246602,26.666666666666742,23.33333333333303,66.66666666666666,36.66666666666664,0.0046106654082114,-2.5,13.75,48.75,348735.57872403,0.917431192660545,1635.0
4533,8460,30.18461712706357,-2.4076914364682125,32.59230856353179,2.879383807934346,0.0548064150526488,66.55984318380006,30.0,20.0,87.5,47.49999999999998,0.0122794636556103,0.0,13.75,63.75,510657.89457837,-0.60606060606061,1650.0
4534,8461,31.5524255098062,8.7762127549031,22.7762127549031,3.175321631981433,0.280595391279788,56.8983891189042,6.666666666666743,13.33333333333303,62.5,59.99999999999998,0.0070674962080375,0.0,13.75,53.75,93196.19143883,0.6097560975609762,1640.0
4535,8462,38.23901439915153,3.619507199575765,34.619507199575764,4.168716546753785,1.019192244841712,62.72519171555804,20.0,10.0,87.5,70.8333333333333,0.0110374029640084,0.0,13.75,61.25,160402.89841065,-0.303030303030305,1650.0
4536,8463,39.777157040423845,10.888578520211922,28.88857852021192,4.5006502657720375,1.0809007710879714,58.46903676857468,3.333333333333257,6.66666666666697,71.42857142857143,75.11904761904759,0.0034003977673702,0.0,15.0,57.5,137721.14471788,-0.3039513677811523,1645.0
4537,8464,40.05551702875346,16.52775851437673,23.52775851437673,4.310562435763359,0.712650352863434,54.48744645257948,6.666666666666743,13.33333333333303,40.0,69.78571428571426,0.0033808515643377,0.0,17.5,55.0,90078.82047248,0.304878048780477,1640.0
4538,8465,40.221608343950265,13.110804171975133,27.110804171975133,4.51137040443723,0.7307666572298439,57.597092456018416,6.666666666666743,3.33333333333303,66.66666666666666,65.61904761904759,0.0021602016677155,0.0,17.5,60.0,107643.94064329,0.3039513677811634,1645.0
4539,8466,38.23901439915244,9.61950719957622,28.61950719957622,5.0161473553419,0.9884348865076102,60.5032913888402,6.666666666666743,3.33333333333303,100.0,73.11904761904759,0.0033546192242269,0.0,17.5,62.5,42824.71265482,0.0,1650.0
4540,8467,32.930904093887875,9.465452046943938,23.465452046943938,5.354463800006897,1.061401064938086,60.5032913888402,6.666666666666743,3.33333333333303,100.0,75.61904761904759,0.0073320365105491,2.5,18.75,58.75,67889.9196352,-0.60606060606061,1650.0
