,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4312,8239,1934.5972879810145,1482.2986439905071,452.2986439905071,-427.9821763863729,-62.98028389148129,37.90235368811915,833.333333333343,566.6666666666279,44.0,10.338461538461512,-0.0052412516768626,-125.0,-1425.0,-4700.0,218.25225003,-0.0758725341426402,131800.0
4313,8240,1849.4443610018352,1414.7221805009176,434.7221805009176,-442.4038845646719,-61.92159365582421,36.949251844618765,666.666666666657,433.33333333337214,36.0,16.769230769230745,-0.0049849297773163,-125.0,-1500.0,-4875.0,199.40091582,-0.1138952164009166,131700.0
4314,8241,1791.461228531145,1410.7306142655725,380.7306142655725,-460.6271159344178,-64.11586002045607,35.5069299525849,166.66666666665697,233.3333333333721,24.0,20.799999999999976,-0.0027419383304324,-125.0,-1662.5,-5187.5,55.77443283,-0.0760167236792064,131550.0
4315,8242,1830.118393255063,1425.0591966275242,405.0591966275388,-477.63247252398287,-64.89697328801691,34.538965743785226,300.0,500.0,21.052631578947366,25.01052631578945,-0.0053990015502872,-125.0,-1700.0,-5325.0,54.22577097,-0.3042982122479998,131450.0
4316,8243,1914.7381602244127,1712.3690801121993,202.36908011221385,-517.4214844100934,-83.74878813930195,30.9091998682581,600.0,1200.0,0.0,25.01052631578945,-0.0077129541569072,-625.0,-1612.5,-5512.5,657.39422105,-0.038153376573824,131050.0
4317,8244,1886.678445192272,1598.3392225961434,288.3392225961288,-546.6872745270375,-90.41166260499688,30.4780275817764,866.6666666666715,733.3333333333139,34.48275862068966,23.10707803992738,-0.0050400640052751,-625.0,-1600.0,-5550.0,1677.21603645,-0.1145038167938983,131000.0
4318,8245,1932.2985736618136,1631.1492868309142,301.14928683089965,-575.3520699231885,-95.26116640091824,29.16367679143468,366.6666666666715,333.333333333314,24.13793103448276,20.73466424682393,-0.0070841211603249,-625.0,-1612.5,-5712.5,488.67882064,0.2674818494459385,130850.0
4319,8246,1659.451047116367,1039.725523558183,619.7255235581833,-563.3332962885906,-66.59391421305628,36.08930886244445,1066.6666666666715,533.3333333333139,51.61290322580645,26.257244891985227,-0.0025289156663451,-775.0,-1562.5,-5312.5,863.83971696,-0.3429878048780477,131200.0
4320,8247,1429.9961149901064,1229.998057495046,199.9980574950605,-583.394561432011,-69.32414348518125,31.786297425778884,333.3333333333285,566.6666666666861,22.58064516129032,26.56284760845381,-0.0050470308434738,-900.0,-1675.0,-5875.0,439.59308053,-0.3059273422562181,130750.0
4321,8248,1835.937544325716,1737.968772162858,97.96877216285792,-624.3725376961229,-88.24169579943452,28.529974413395564,400.0,800.0,0.0,26.56284760845381,-0.0072943908256733,-875.0,-1537.5,-5962.5,601.43770564,-0.191791331031832,130350.0
4322,8249,2046.1345670959563,1923.067283547978,123.06728354797816,-669.3054531429661,-106.53968899702215,26.68964711605298,466.6666666666715,733.3333333333139,8.333333333333332,21.332962550982547,-0.0095438201740177,-875.0,-1600.0,-6275.0,1326.19962563,0.422751729438886,130100.0
4323,8250,1826.8369750286076,1158.418487514311,668.4184875142964,-653.0072478304501,-72.19318694760489,36.40821098452159,800.0,400.0,54.16666666666666,27.33870967741933,-0.0021740349052785,-875.0,-1600.0,-5725.0,604.34148668,-0.1148105625717543,130650.0
4324,8251,1629.7239029965858,1104.8619514982856,524.8619514983002,-644.7621325818618,-51.15845735921323,35.04375154974029,633.3333333333285,666.6666666666861,43.47826086956522,25.71178120617108,-0.0021997574429509,-775.0,-1750.0,-6025.0,231.42291543,0.0766283524904265,130500.0
4325,8252,1348.08506160845,779.0425308042322,569.0425308042177,-622.9773598647589,-23.498947713688267,36.745693764391,1000.0,1000.0,54.54545454545454,32.104743083003925,-0.0011208156232153,-1100.0,-1750.0,-5925.0,260.87693618,-0.2679938744257315,130600.0
4326,8253,1363.818169698061,1056.9090848490305,306.9090848490305,-626.730288820152,-21.80150133526513,33.44290637963091,566.6666666666715,1033.333333333314,22.727272727272727,36.65019762845847,-0.0046544698500769,-1150.0,-1750.0,-6275.0,262.98837604,0.3454894433781108,130250.0
4327,8254,1266.4912159184605,528.245607959223,738.2456079592375,-586.6309563627292,14.63826489772623,40.8093282549933,500.0,300.0,61.90476190476191,47.36448334274418,0.0004306888193079,-1150.0,-1650.0,-5625.0,157.72413649,0.0382555470543222,130700.0
4328,8255,1236.6621742949792,453.3310871474969,783.3310871474823,-544.5402433962445,45.383182291368826,41.58297701361919,500.0,300.0,65.0,49.53115000941085,0.001615279109907,-1175.0,-1650.0,-5575.0,237.10519961,-0.0764818355640573,130750.0
4329,8256,900.3702941930969,330.18514709654846,570.1851470965485,-513.3348102356686,61.270892361555866,40.44439686732128,233.33333333332848,166.66666666668607,55.00000000000001,51.83549783549781,0.0010011574921978,-1200.0,-1700.0,-5675.0,142.29893231,0.2296211251435087,130650.0
4330,8257,1015.4364141145488,107.7182070572744,907.7182070572744,-459.1045157624176,92.40094946784552,45.28459955616325,633.3333333333285,366.66666666668607,93.75,59.6764069264069,0.0021437182060906,-1200.0,-1437.5,-4962.5,589.77526152,0.2290950744558983,130950.0
4331,8258,1298.888413648252,39.44420682411874,1259.4442068241333,-387.4528090866661,131.24212491487765,49.68808395280327,400.0,200.0,100.0,75.13095238095235,0.0034813741302398,-1100.0,-1475.0,-4600.0,601.28922714,-0.1904761904761853,131250.0
4332,8259,1120.3174153380096,290.1587076690048,830.1587076690048,-346.84303537674714,137.48151889983728,46.34107825456444,633.3333333333285,566.6666666666861,70.58823529411765,76.86764705882351,0.0034493129580479,-1075.0,-1537.5,-4912.5,651.27680913,0.0,131000.0
4333,8260,1162.5642156689864,346.2821078345005,816.2821078344859,-311.0736339188297,138.60073628620376,46.34107825456444,533.3333333333285,266.66666666668607,66.66666666666666,77.20098039215684,0.0018768273303899,-575.0,-1537.5,-4862.5,251.96869003,-0.1526717557251866,131000.0
4334,8261,1101.312348467647,545.6561742338235,555.6561742338235,-295.45859136439685,123.37262307250928,43.61522972192535,133.33333333332848,266.66666666668607,40.0,74.20098039215682,-0.0005234676496406,-525.0,-1462.5,-4987.5,171.69184475,-0.3440366972477071,130800.0
4335,8262,1219.107141403365,1029.5535707016825,189.55357070168247,-315.75497008825187,82.46099547892345,38.17429175013479,300.0,600.0,0.0,55.45098039215684,-0.0036290216562518,-450.0,-1462.5,-5437.5,231.61372209,0.0,130350.0
4336,8263,1147.751424887727,1003.8757124438708,143.87571244385617,-328.05834407318616,56.12609719519139,38.17429175013479,233.33333333332848,466.66666666668607,0.0,35.45098039215684,-0.004085371534741,-300.0,-1462.5,-5437.5,140.90754628,-0.230149597238205,130350.0
4337,8264,1475.880151713107,1402.9400758565462,72.94007585656072,-357.8908069494355,21.0349074551537,34.816182165466074,266.6666666666715,433.33333333331393,5.0,22.333333333333304,-0.0064520960824022,-350.0,-1687.5,-5787.5,482.65765709,-0.3075740099961588,130050.0
